country,hazard,rp,income_cat,fa,v,shew
Armenia,flood,500.0,nonpoor,0.08634797273594078,0.2375,0.4
Armenia,flood,500.0,poor,0.08512199137365702,0.2999999999999999,0.4
Armenia,flood,1000.0,nonpoor,0.08671106891862329,0.2375,0.4
Armenia,flood,1000.0,poor,0.08547993226272257,0.2999999999999999,0.4
Armenia,flood,1500.0,nonpoor,0.08707416511935906,0.2375,0.4
Armenia,flood,1500.0,poor,0.08583787316958502,0.2999999999999999,0.4
Armenia,flood,2000.0,nonpoor,0.0,0.2375,0.4
Armenia,flood,2000.0,poor,0.0,0.2999999999999999,0.4
Armenia,surge,1.0,nonpoor,,0.2375,0.4
Armenia,surge,1.0,poor,,0.2999999999999999,0.4
Armenia,surge,20.0,nonpoor,,0.2375,0.4
Armenia,surge,20.0,poor,,0.2999999999999999,0.4
Armenia,surge,50.0,nonpoor,,0.2375,0.4
Armenia,surge,50.0,poor,,0.2999999999999999,0.4
Armenia,surge,100.0,nonpoor,0.0,0.2375,0.4
Armenia,surge,100.0,poor,0.0,0.2999999999999999,0.4
Armenia,surge,250.0,nonpoor,0.0,0.2375,0.4
Armenia,surge,250.0,poor,0.0,0.2999999999999999,0.4
Armenia,surge,500.0,nonpoor,0.0,0.2375,0.4
Armenia,surge,500.0,poor,0.0,0.2999999999999999,0.4
Armenia,surge,1000.0,nonpoor,0.0,0.2375,0.4
Armenia,surge,1000.0,poor,0.0,0.2999999999999999,0.4
Armenia,surge,1500.0,nonpoor,0.0,0.2375,0.4
Armenia,surge,1500.0,poor,0.0,0.2999999999999999,0.4
Armenia,surge,2000.0,nonpoor,0.0,0.2375,0.4
Armenia,surge,2000.0,poor,0.0,0.2999999999999999,0.4
Armenia,tsunami,1.0,nonpoor,,0.2375,0.4
Armenia,tsunami,1.0,poor,,0.2999999999999999,0.4
Armenia,tsunami,20.0,nonpoor,,0.2375,0.4
Armenia,tsunami,20.0,poor,,0.2999999999999999,0.4
Armenia,tsunami,50.0,nonpoor,,0.2375,0.4
Armenia,tsunami,50.0,poor,,0.2999999999999999,0.4
Armenia,tsunami,100.0,nonpoor,0.0,0.2375,0.4
Armenia,tsunami,100.0,poor,0.0,0.2999999999999999,0.4
Armenia,tsunami,250.0,nonpoor,0.0,0.2375,0.4
Armenia,tsunami,250.0,poor,0.0,0.2999999999999999,0.4
Armenia,tsunami,500.0,nonpoor,0.0,0.2375,0.4
Armenia,tsunami,500.0,poor,0.0,0.2999999999999999,0.4
Armenia,tsunami,1000.0,nonpoor,0.0,0.2375,0.4
Armenia,tsunami,1000.0,poor,0.0,0.2999999999999999,0.4
Armenia,tsunami,1500.0,nonpoor,0.0,0.2375,0.4
Armenia,tsunami,1500.0,poor,0.0,0.2999999999999999,0.4
Armenia,tsunami,2000.0,nonpoor,0.0,0.2375,0.4
Armenia,tsunami,2000.0,poor,0.0,0.2999999999999999,0.4
Armenia,wind,1.0,nonpoor,,0.2375,0.4
Armenia,wind,1.0,poor,,0.2999999999999999,0.4
Armenia,wind,20.0,nonpoor,,0.2375,0.4
Armenia,wind,20.0,poor,,0.2999999999999999,0.4
Armenia,wind,50.0,nonpoor,,0.2375,0.4
Armenia,wind,50.0,poor,,0.2999999999999999,0.4
Armenia,wind,100.0,nonpoor,0.0,0.2375,0.4
Armenia,wind,100.0,poor,0.0,0.2999999999999999,0.4
Armenia,wind,250.0,nonpoor,0.0,0.2375,0.4
Armenia,wind,250.0,poor,0.0,0.2999999999999999,0.4
Armenia,wind,500.0,nonpoor,0.0,0.2375,0.4
Armenia,wind,500.0,poor,0.0,0.2999999999999999,0.4
Armenia,wind,1000.0,nonpoor,0.0,0.2375,0.4
Armenia,wind,1000.0,poor,0.0,0.2999999999999999,0.4
Armenia,wind,1500.0,nonpoor,0.0,0.2375,0.4
Armenia,wind,1500.0,poor,0.0,0.2999999999999999,0.4
Armenia,wind,2000.0,nonpoor,0.0,0.2375,0.4
Armenia,wind,2000.0,poor,0.0,0.2999999999999999,0.4
Australia,earthquake,1.0,nonpoor,0.0,0.5385999999999999,0.0
Australia,earthquake,1.0,poor,0.0,0.6999999999999998,0.0
Australia,earthquake,20.0,nonpoor,0.0,0.5385999999999999,0.0
Australia,earthquake,20.0,poor,0.0,0.6999999999999998,0.0
Australia,earthquake,50.0,nonpoor,0.0,0.5385999999999999,0.0
Australia,earthquake,50.0,poor,0.0,0.6999999999999998,0.0
Australia,earthquake,100.0,nonpoor,0.0,0.5385999999999999,0.0
Australia,earthquake,100.0,poor,0.0,0.6999999999999998,0.0
Australia,earthquake,250.0,nonpoor,0.0,0.5385999999999999,0.0
Australia,earthquake,250.0,poor,0.0,0.6999999999999998,0.0
Australia,earthquake,500.0,nonpoor,0.0,0.5385999999999999,0.0
Australia,earthquake,500.0,poor,0.0,0.6999999999999998,0.0
Australia,earthquake,1000.0,nonpoor,0.0,0.5385999999999999,0.0
Australia,earthquake,1000.0,poor,0.0,0.6999999999999998,0.0
Australia,earthquake,1500.0,nonpoor,0.0,0.5385999999999999,0.0
Australia,earthquake,1500.0,poor,0.0,0.6999999999999998,0.0
Australia,earthquake,2000.0,nonpoor,0.033693792493281145,0.5385999999999999,0.0
Australia,earthquake,2000.0,poor,0.033693792493281145,0.6999999999999998,0.0
Australia,flood,1.0,nonpoor,0.0005137026293448021,0.5385999999999999,1.0
Australia,flood,1.0,poor,0.0005687722029508212,0.6999999999999998,1.0
Australia,flood,20.0,nonpoor,0.004319886973153834,0.5385999999999999,1.0
Australia,flood,20.0,poor,0.004782984337364718,0.6999999999999998,1.0
Australia,flood,50.0,nonpoor,0.00846630237234483,0.5385999999999999,1.0
Australia,flood,50.0,poor,0.009373900727952461,0.6999999999999998,1.0
Australia,flood,100.0,nonpoor,0.01346791279501853,0.5385999999999999,1.0
Australia,flood,100.0,poor,0.014952812521090804,0.6999999999999998,1.0
Australia,flood,250.0,nonpoor,0.022310440911950356,0.5385999999999999,1.0
Australia,flood,250.0,poor,0.02477027029330485,0.6999999999999998,1.0
Australia,flood,500.0,nonpoor,0.027574465131446665,0.5385999999999999,1.0
Australia,flood,500.0,poor,0.030614677549173287,0.6999999999999998,1.0
Australia,flood,1000.0,nonpoor,0.03175747131830139,0.5385999999999999,1.0
Australia,flood,1000.0,poor,0.03525887953047335,0.6999999999999998,1.0
Australia,flood,1500.0,nonpoor,0.03530444986734608,0.5385999999999999,1.0
Australia,flood,1500.0,poor,0.03919692888284318,0.6999999999999998,1.0
Australia,flood,2000.0,nonpoor,3.8548133381111504e-16,0.5385999999999999,1.0
Australia,flood,2000.0,poor,4.279824351839883e-16,0.6999999999999998,1.0
Australia,surge,1.0,nonpoor,0.0002500773009762306,0.5385999999999999,1.0
Australia,surge,1.0,poor,0.0002774422778024651,0.6999999999999998,1.0
Australia,surge,20.0,nonpoor,0.0008954814544661758,0.5385999999999999,1.0
Australia,surge,20.0,poor,0.0009934704728782019,0.6999999999999998,1.0
Australia,surge,50.0,nonpoor,0.0010453030059521698,0.5385999999999999,1.0
Australia,surge,50.0,poor,0.0011596864082946048,0.6999999999999998,1.0
Australia,surge,100.0,nonpoor,0.001238634419728994,0.5385999999999999,1.0
Australia,surge,100.0,poor,0.0013751995979086127,0.6999999999999998,1.0
Australia,surge,250.0,nonpoor,0.0012395076246191523,0.5385999999999999,1.0
Australia,surge,250.0,poor,0.0013761690776798114,0.6999999999999998,1.0
Australia,surge,500.0,nonpoor,0.0012409611749132313,0.5385999999999999,1.0
Australia,surge,500.0,poor,0.001377782888622022,0.6999999999999998,1.0
Australia,surge,1000.0,nonpoor,0.0012438682755013897,0.5385999999999999,1.0
Australia,surge,1000.0,poor,0.0013810105105064435,0.6999999999999998,1.0
Australia,surge,1500.0,nonpoor,0.0012467753760895478,0.5385999999999999,1.0
Australia,surge,1500.0,poor,0.0013842381323908653,0.6999999999999998,1.0
Australia,surge,2000.0,nonpoor,9.637033345277876e-17,0.5385999999999999,1.0
Australia,surge,2000.0,poor,1.0699560879599708e-16,0.6999999999999998,1.0
Australia,tsunami,1.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,1.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,20.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,20.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,50.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,50.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,100.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,100.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,250.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,250.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,500.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,500.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,1000.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,1000.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,1500.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,1500.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,2000.0,nonpoor,0.028080906441425673,0.5385999999999999,1.0
Australia,tsunami,2000.0,poor,0.028080906441425673,0.6999999999999998,1.0
Australia,wind,1.0,nonpoor,2.2744927289204645e-05,0.5385999999999999,1.0
Australia,wind,1.0,poor,2.2744927289204645e-05,0.6999999999999998,1.0
Australia,wind,20.0,nonpoor,0.00011001852127822653,0.5385999999999999,1.0
Australia,wind,20.0,poor,0.00011001852127822653,0.6999999999999998,1.0
Australia,wind,50.0,nonpoor,0.00041027528756349356,0.5385999999999999,1.0
Australia,wind,50.0,poor,0.00041027528756349356,0.6999999999999998,1.0
Australia,wind,100.0,nonpoor,0.0005687221093647906,0.5385999999999999,1.0
Australia,wind,100.0,poor,0.0005687221093647906,0.6999999999999998,1.0
Australia,wind,250.0,nonpoor,0.0006861698277786158,0.5385999999999999,1.0
Australia,wind,250.0,poor,0.0006861698277786158,0.6999999999999998,1.0
Australia,wind,500.0,nonpoor,0.0008052459421947649,0.5385999999999999,1.0
Australia,wind,500.0,poor,0.0008052459421947649,0.6999999999999998,1.0
Australia,wind,1000.0,nonpoor,0.0008370257515284847,0.5385999999999999,1.0
Australia,wind,1000.0,poor,0.0008370257515284847,0.6999999999999998,1.0
Australia,wind,1500.0,nonpoor,0.0008688083068925626,0.5385999999999999,1.0
Australia,wind,1500.0,poor,0.0008688083068925626,0.6999999999999998,1.0
Australia,wind,2000.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,wind,2000.0,poor,0.0,0.6999999999999998,1.0
Austria,earthquake,1.0,nonpoor,0.0006794208959583347,0.2394999999999999,0.0
Austria,earthquake,1.0,poor,0.0006794208959583347,0.5700000000000001,0.0
Austria,earthquake,20.0,nonpoor,0.0022936202653101446,0.2394999999999999,0.0
Austria,earthquake,20.0,poor,0.0022936202653101446,0.5700000000000001,0.0
Austria,earthquake,50.0,nonpoor,0.006456819924962507,0.2394999999999999,0.0
Austria,earthquake,50.0,poor,0.006456819924962507,0.5700000000000001,0.0
Austria,earthquake,100.0,nonpoor,0.013661902081100706,0.2394999999999999,0.0
Austria,earthquake,100.0,poor,0.013661902081100706,0.5700000000000001,0.0
Austria,earthquake,250.0,nonpoor,0.030580294353304473,0.2394999999999999,0.0
Austria,earthquake,250.0,poor,0.030580294353304473,0.5700000000000001,0.0
Austria,earthquake,500.0,nonpoor,0.051372099874461584,0.2394999999999999,0.0
Austria,earthquake,500.0,poor,0.051372099874461584,0.5700000000000001,0.0
Austria,earthquake,1000.0,nonpoor,0.08286424659190661,0.2394999999999999,0.0
Austria,earthquake,1000.0,poor,0.08286424659190661,0.5700000000000001,0.0
Austria,earthquake,1500.0,nonpoor,0.10845699211530994,0.2394999999999999,0.0
Austria,earthquake,1500.0,poor,0.10845699211530994,0.5700000000000001,0.0
Austria,earthquake,2000.0,nonpoor,4.0819404896492954e-16,0.2394999999999999,0.0
Austria,earthquake,2000.0,poor,4.0819404896492954e-16,0.5700000000000001,0.0
Austria,flood,1.0,nonpoor,0.00043784788499006533,0.2394999999999999,1.0
Austria,flood,1.0,poor,0.0004840861297603306,0.5700000000000001,1.0
Austria,flood,20.0,nonpoor,0.00152652925770451,0.2394999999999999,1.0
Austria,flood,20.0,poor,0.0016877360052677968,0.5700000000000001,1.0
Austria,flood,50.0,nonpoor,0.008873287737919839,0.2394999999999999,1.0
Austria,flood,50.0,poor,0.009810337486035535,0.5700000000000001,1.0
Austria,flood,100.0,nonpoor,0.024402894046600194,0.2394999999999999,1.0
Austria,flood,100.0,poor,0.0270934260716197,0.5700000000000001,1.0
Austria,flood,250.0,nonpoor,0.09249025789243819,0.2394999999999999,1.0
Austria,flood,250.0,poor,0.10268773694499292,0.5700000000000001,1.0
Austria,flood,500.0,nonpoor,0.12773885132464058,0.2394999999999999,1.0
Austria,flood,500.0,poor,0.14182265096216895,0.5700000000000001,1.0
Austria,flood,1000.0,nonpoor,0.17343975496103448,0.2394999999999999,1.0
Austria,flood,1000.0,poor,0.19256229076531592,0.5700000000000001,1.0
Austria,flood,1500.0,nonpoor,0.229442398776923,0.2394999999999999,1.0
Austria,flood,1500.0,poor,0.25473948528755397,0.5700000000000001,1.0
Austria,flood,2000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,flood,2000.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,1.0,nonpoor,,0.2394999999999999,1.0
Austria,surge,1.0,poor,,0.5700000000000001,1.0
Austria,surge,20.0,nonpoor,,0.2394999999999999,1.0
Austria,surge,20.0,poor,,0.5700000000000001,1.0
Austria,surge,50.0,nonpoor,,0.2394999999999999,1.0
Austria,surge,50.0,poor,,0.5700000000000001,1.0
Austria,surge,100.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,100.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,250.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,250.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,500.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,1000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,1000.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,1500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,1500.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,2000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,2000.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,1.0,nonpoor,,0.2394999999999999,1.0
Austria,tsunami,1.0,poor,,0.5700000000000001,1.0
Austria,tsunami,20.0,nonpoor,,0.2394999999999999,1.0
Austria,tsunami,20.0,poor,,0.5700000000000001,1.0
Austria,tsunami,50.0,nonpoor,,0.2394999999999999,1.0
Austria,tsunami,50.0,poor,,0.5700000000000001,1.0
Austria,tsunami,100.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,100.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,250.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,250.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,500.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,1000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,1000.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,1500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,1500.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,2000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,2000.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,1.0,nonpoor,,0.2394999999999999,1.0
Austria,wind,1.0,poor,,0.5700000000000001,1.0
Austria,wind,20.0,nonpoor,,0.2394999999999999,1.0
Austria,wind,20.0,poor,,0.5700000000000001,1.0
Austria,wind,50.0,nonpoor,,0.2394999999999999,1.0
Austria,wind,50.0,poor,,0.5700000000000001,1.0
Austria,wind,100.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,100.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,250.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,250.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,500.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,1000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,1000.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,1500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,1500.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,2000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,2000.0,poor,0.0,0.5700000000000001,1.0
Bangladesh,earthquake,1.0,nonpoor,0.0003058635321077151,0.41553519761222835,0.0
Bangladesh,earthquake,1.0,poor,0.0003058635321077151,0.6999999999999998,0.0
Bangladesh,earthquake,20.0,nonpoor,0.0018679777024079418,0.41553519761222835,0.0
Bangladesh,earthquake,20.0,poor,0.0018679777024079418,0.6999999999999998,0.0
Bangladesh,earthquake,50.0,nonpoor,0.006961991911193769,0.41553519761222835,0.0
Bangladesh,earthquake,50.0,poor,0.006961991911193769,0.6999999999999998,0.0
Bangladesh,earthquake,100.0,nonpoor,0.01546285117129172,0.41553519761222835,0.0
Bangladesh,earthquake,100.0,poor,0.01546285117129172,0.6999999999999998,0.0
Bangladesh,earthquake,250.0,nonpoor,0.03556415330582576,0.41553519761222835,0.0
Bangladesh,earthquake,250.0,poor,0.03556415330582576,0.6999999999999998,0.0
Bangladesh,earthquake,500.0,nonpoor,0.05930262946229448,0.41553519761222835,0.0
Bangladesh,earthquake,500.0,poor,0.05930262946229448,0.6999999999999998,0.0
Bangladesh,earthquake,1000.0,nonpoor,0.08892501260040579,0.41553519761222835,0.0
Bangladesh,earthquake,1000.0,poor,0.08892501260040579,0.6999999999999998,0.0
Bangladesh,earthquake,1500.0,nonpoor,0.11021450225571705,0.41553519761222835,0.0
Bangladesh,earthquake,1500.0,poor,0.11021450225571705,0.6999999999999998,0.0
Bangladesh,earthquake,2000.0,nonpoor,-2.4593305302072144e-16,0.41553519761222835,0.0
Bangladesh,earthquake,2000.0,poor,-2.4593305302072144e-16,0.6999999999999998,0.0
Bangladesh,flood,1.0,nonpoor,0.006056125480457842,0.41553519761222835,0.8
Bangladesh,flood,1.0,poor,0.0060423134344822285,0.6999999999999998,0.8
Bangladesh,flood,20.0,nonpoor,0.05632779964630403,0.41553519761222835,0.8
Bangladesh,flood,20.0,poor,0.05619933431629553,0.6999999999999998,0.8
Bangladesh,flood,50.0,nonpoor,0.0888350622534009,0.41553519761222835,0.8
Bangladesh,flood,50.0,poor,0.08863245846521163,0.6999999999999998,0.8
Bangladesh,flood,100.0,nonpoor,0.16022884329231638,0.41553519761222835,0.8
Bangladesh,flood,100.0,poor,0.15967245456105258,0.6999999999999998,0.8
Bangladesh,flood,250.0,nonpoor,0.22145898257209642,0.41553519761222835,0.8
Bangladesh,flood,250.0,poor,0.22068997444716437,0.6999999999999998,0.8
Bangladesh,flood,500.0,nonpoor,0.27197113171772286,0.41553519761222835,0.8
Bangladesh,flood,500.0,poor,0.2710267220233913,0.6999999999999998,0.8
Bangladesh,flood,1000.0,nonpoor,0.3231556266336025,0.41553519761222835,0.8
Bangladesh,flood,1000.0,poor,0.32203348067405513,0.6999999999999998,0.8
Bangladesh,flood,1500.0,nonpoor,0.3311248572318452,0.41553519761222835,0.8
Bangladesh,flood,1500.0,poor,0.32997503841383746,0.6999999999999998,0.8
Bangladesh,flood,2000.0,nonpoor,-3.937663526518873e-15,0.41553519761222835,0.8
Bangladesh,flood,2000.0,poor,-3.9239901355822204e-15,0.6999999999999998,0.8
Bangladesh,surge,1.0,nonpoor,8.0863422088152e-05,0.41553519761222835,0.8
Bangladesh,surge,1.0,poor,8.058369703773367e-05,0.6999999999999998,0.8
Bangladesh,surge,20.0,nonpoor,0.0008753120965760694,0.41553519761222835,0.8
Bangladesh,surge,20.0,poor,0.0008722841920671602,0.6999999999999998,0.8
Bangladesh,surge,50.0,nonpoor,0.001468318998171086,0.41553519761222835,0.8
Bangladesh,surge,50.0,poor,0.001463239747315911,0.6999999999999998,0.8
Bangladesh,surge,100.0,nonpoor,0.0018175597422335377,0.41553519761222835,0.8
Bangladesh,surge,100.0,poor,0.0018112483332624794,0.6999999999999998,0.8
Bangladesh,surge,250.0,nonpoor,0.00219777024557746,0.41553519761222835,0.8
Bangladesh,surge,250.0,poor,0.0021901385696980104,0.6999999999999998,0.8
Bangladesh,surge,500.0,nonpoor,0.002577326137004528,0.41553519761222835,0.8
Bangladesh,surge,500.0,poor,0.0025683764673323528,0.6999999999999998,0.8
Bangladesh,surge,1000.0,nonpoor,0.0027491915202659534,0.41553519761222835,0.8
Bangladesh,surge,1000.0,poor,0.0027396450544079224,0.6999999999999998,0.8
Bangladesh,surge,1500.0,nonpoor,0.002921056903527379,0.41553519761222835,0.8
Bangladesh,surge,1500.0,poor,0.002910913641483492,0.6999999999999998,0.8
Bangladesh,surge,2000.0,nonpoor,0.0,0.41553519761222835,0.8
Bangladesh,surge,2000.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,1.0,nonpoor,0.0,0.41553519761222835,0.8
Bangladesh,tsunami,1.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,20.0,nonpoor,0.0,0.41553519761222835,0.8
Bangladesh,tsunami,20.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,50.0,nonpoor,0.0,0.41553519761222835,0.8
Bangladesh,tsunami,50.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,100.0,nonpoor,0.0,0.41553519761222835,0.8
Bangladesh,tsunami,100.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,250.0,nonpoor,0.0,0.41553519761222835,0.8
Bangladesh,tsunami,250.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,500.0,nonpoor,3.752484112164282e-05,0.41553519761222835,0.8
Bangladesh,tsunami,500.0,poor,3.752484112164282e-05,0.6999999999999998,0.8
Bangladesh,tsunami,1000.0,nonpoor,0.0007783877106833323,0.41553519761222835,0.8
Bangladesh,tsunami,1000.0,poor,0.0007783877106833323,0.6999999999999998,0.8
Bangladesh,tsunami,1500.0,nonpoor,0.002076889938719895,0.41553519761222835,0.8
Bangladesh,tsunami,1500.0,poor,0.002076889938719895,0.6999999999999998,0.8
Bangladesh,tsunami,2000.0,nonpoor,0.062052567964460306,0.41553519761222835,0.8
Bangladesh,tsunami,2000.0,poor,0.062052567964460306,0.6999999999999998,0.8
Bangladesh,wind,1.0,nonpoor,0.0011205035726829906,0.41553519761222835,0.8
Bangladesh,wind,1.0,poor,0.0011205035726829906,0.6999999999999998,0.8
Bangladesh,wind,20.0,nonpoor,0.0024769127450676074,0.41553519761222835,0.8
Bangladesh,wind,20.0,poor,0.0024769127450676074,0.6999999999999998,0.8
Bangladesh,wind,50.0,nonpoor,0.05309653642597122,0.41553519761222835,0.8
Bangladesh,wind,50.0,poor,0.05309653642597122,0.6999999999999998,0.8
Bangladesh,wind,100.0,nonpoor,0.0805508477392564,0.41553519761222835,0.8
Bangladesh,wind,100.0,poor,0.0805508477392564,0.6999999999999998,0.8
Bangladesh,wind,250.0,nonpoor,0.10591984068474765,0.41553519761222835,0.8
Bangladesh,wind,250.0,poor,0.10591984068474765,0.6999999999999998,0.8
Bangladesh,wind,500.0,nonpoor,0.11805766980089946,0.41553519761222835,0.8
Bangladesh,wind,500.0,poor,0.11805766980089946,0.6999999999999998,0.8
Bangladesh,wind,1000.0,nonpoor,0.13962707930907847,0.41553519761222835,0.8
Bangladesh,wind,1000.0,poor,0.13962707930907847,0.6999999999999998,0.8
Bangladesh,wind,1500.0,nonpoor,0.14321917594659134,0.41553519761222835,0.8
Bangladesh,wind,1500.0,poor,0.14321917594659134,0.6999999999999998,0.8
Bangladesh,wind,2000.0,nonpoor,0.0,0.41553519761222835,0.8
